 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   1167,         0.0172,         0.0265,         0.0051,         0.0038,         0.0091,         0.0043,         0.0083,         1.8268,         3.7850,         5.3691,         6.8846,         7.8322,         7.9728,         8.0321,         8.0899,         8.1489,         0.0000,       -56.2465
   1168,         0.0157,         0.0260,         0.0051,         0.0038,         0.0077,         0.0043,         0.0086,         1.8384,         3.7921,         5.3733,         6.8862,         7.8344,         7.9752,         8.0345,         8.0923,         8.1513,         0.0000,       -57.0057
   1169,         0.0211,         0.0264,         0.0052,         0.0037,         0.0131,         0.0043,         0.0081,         1.8454,         3.7979,         5.3773,         6.8876,         7.8363,         7.9773,         8.0367,         8.0944,         8.1533,         0.0000,       -57.9773
   1170,         0.0078,         0.0261,         0.0050,         0.0035,         0.0000,         0.0043,         0.0077,         1.8408,         3.7962,         5.3826,         6.8890,         7.8383,         7.9794,         8.0388,         8.0966,         8.1555,         0.0000,       -58.9011
   1171,         0.0112,         0.0266,         0.0052,         0.0038,         0.0031,         0.0043,         0.0085,         1.8362,         3.7938,         5.3868,         6.8904,         7.8401,         7.9813,         8.0408,         8.0986,         8.1575,         0.0000,       -57.3262
   1172,         0.0180,         0.0266,         0.0054,         0.0041,         0.0096,         0.0043,         0.0090,         1.8322,         3.7917,         5.3873,         6.8919,         7.8422,         7.9835,         8.0430,         8.1008,         8.1597,         0.0000,       -56.5058
   1173,         0.0129,         0.0262,         0.0050,         0.0036,         0.0049,         0.0043,         0.0080,         1.8279,         3.7911,         5.3863,         6.8935,         7.8444,         7.9859,         8.0454,         8.1032,         8.1621,         0.0000,       -57.4326
   1174,         0.0079,         0.0266,         0.0051,         0.0037,         0.0000,         0.0043,         0.0081,         1.8242,         3.7995,         5.3896,         6.8949,         7.8463,         7.9879,         8.0475,         8.1054,         8.1643,         0.0000,       -56.9871
   1175,         0.0103,         0.0271,         0.0051,         0.0040,         0.0020,         0.0043,         0.0086,         1.8226,         3.8022,         5.3904,         6.8963,         7.8483,         7.9901,         8.0497,         8.1076,         8.1665,         0.0000,       -54.8422
   1176,         0.0082,         0.0268,         0.0051,         0.0039,         0.0000,         0.0043,         0.0085,         1.8290,         3.8079,         5.3891,         6.8978,         7.8504,         7.9923,         8.0520,         8.1099,         8.1688,         0.0000,       -55.3110
   1177,         0.0246,         0.0264,         0.0053,         0.0039,         0.0164,         0.0043,         0.0088,         1.8276,         3.8097,         5.3882,         6.8992,         7.8525,         7.9946,         8.0543,         8.1122,         8.1712,         0.0000,       -56.9074
   1178,         0.0140,         0.0236,         0.0044,         0.0031,         0.0067,         0.0043,         0.0076,         1.8336,         3.8224,         5.3914,         6.9005,         7.8547,         7.9969,         8.0567,         8.1147,         8.1737,         0.0000,       -58.6391
   1179,         0.0145,         0.0234,         0.0045,         0.0030,         0.0072,         0.0043,         0.0073,         1.8439,         3.8332,         5.3938,         6.9018,         7.8568,         7.9992,         8.0591,         8.1171,         8.1761,         0.0000,       -60.0910
   1180,         0.0138,         0.0240,         0.0044,         0.0028,         0.0068,         0.0043,         0.0066,         1.8432,         3.8374,         5.4011,         6.9031,         7.8586,         8.0013,         8.0613,         8.1193,         8.1783,         0.0000,       -61.6808
   1181,         0.0158,         0.0229,         0.0039,         0.0024,         0.0091,         0.0043,         0.0058,         1.8443,         3.8347,         5.4104,         6.9043,         7.8605,         8.0034,         8.0635,         8.1216,         8.1805,         0.0000,       -62.9257
   1182,         0.0173,         0.0225,         0.0036,         0.0021,         0.0109,         0.0043,         0.0052,         1.8418,         3.8336,         5.4183,         6.9056,         7.8622,         8.0053,         8.0655,         8.1237,         8.1826,         0.0000,       -64.2167
   1183,         0.0216,         0.0228,         0.0040,         0.0023,         0.0150,         0.0043,         0.0058,         1.8522,         3.8318,         5.4243,         6.9068,         7.8637,         8.0071,         8.0675,         8.1256,         8.1845,         0.0000,       -65.7642
   1184,         0.0154,         0.0236,         0.0045,         0.0025,         0.0086,         0.0043,         0.0060,         1.8524,         3.8317,         5.4281,         6.9080,         7.8651,         8.0088,         8.0692,         8.1274,         8.1862,         0.0000,       -67.4157
   1185,         0.0077,         0.0239,         0.0046,         0.0025,         0.0009,         0.0043,         0.0060,         1.8461,         3.8286,         5.4287,         6.9090,         7.8663,         8.0102,         8.0707,         8.1290,         8.1878,         0.0000,       -68.6847
   1186,         0.0070,         0.0245,         0.0047,         0.0027,         0.0000,         0.0043,         0.0063,         1.8402,         3.8254,         5.4261,         6.9099,         7.8675,         8.0115,         8.0721,         8.1304,         8.1893,         0.0000,       -66.2184
   1187,         0.0146,         0.0256,         0.0050,         0.0032,         0.0071,         0.0043,         0.0072,         1.8356,         3.8225,         5.4236,         6.9110,         7.8689,         8.0132,         8.0739,         8.1322,         8.1911,         0.0000,       -61.8483
   1188,         0.0077,         0.0262,         0.0050,         0.0035,         0.0000,         0.0043,         0.0077,         1.8315,         3.8197,         5.4213,         6.9122,         7.8704,         8.0149,         8.0757,         8.1341,         8.1930,         0.0000,       -58.5962
   1189,         0.0085,         0.0276,         0.0051,         0.0043,         0.0000,         0.0043,         0.0091,         1.8284,         3.8171,         5.4193,         6.9137,         7.8723,         8.0170,         8.0779,         8.1364,         8.1953,         0.0000,       -52.4225
   1190,         0.0087,         0.0275,         0.0052,         0.0044,         0.0000,         0.0043,         0.0094,         1.8258,         3.8147,         5.4175,         6.9153,         7.8745,         8.0194,         8.0804,         8.1390,         8.1979,         0.0000,       -51.5676
   1191,         0.0143,         0.0275,         0.0057,         0.0048,         0.0051,         0.0043,         0.0107,         1.8259,         3.8122,         5.4157,         6.9168,         7.8767,         8.0218,         8.0829,         8.1415,         8.2005,         0.0000,       -52.5899
   1192,         0.0188,         0.0271,         0.0058,         0.0048,         0.0097,         0.0043,         0.0105,         1.8376,         3.8116,         5.4139,         6.9181,         7.8787,         8.0241,         8.0853,         8.1440,         8.2030,         0.0000,       -54.0159
   1193,         0.0211,         0.0270,         0.0052,         0.0039,         0.0129,         0.0043,         0.0085,         1.8367,         3.8209,         5.4123,         6.9192,         7.8806,         8.0262,         8.0875,         8.1462,         8.2052,         0.0000,       -55.8112
   1194,         0.0114,         0.0306,         0.0035,         0.0071,         0.0000,         0.0043,         0.0142,         1.8339,         3.8307,         5.4110,         6.9203,         7.8824,         8.0282,         8.0897,         8.1484,         8.2075,         0.0000,       -31.1094
   1195,         0.0203,         0.0349,         0.0000,         0.0159,         0.0000,         0.0044,         0.0304,         1.8319,         3.8326,         5.4100,         6.9221,         7.8853,         8.0314,         8.0929,         8.1517,         8.2108,         0.0000,        15.4630
   1196,         0.0209,         0.0352,         0.0000,         0.0165,         0.0000,         0.0044,         0.0314,         1.8303,         3.8297,         5.4091,         6.9242,         7.8889,         8.0351,         8.0967,         8.1556,         8.2148,         0.0000,        31.0578
   1197,         0.0210,         0.0354,         0.0000,         0.0166,         0.0000,         0.0044,         0.0315,         1.8287,         3.8269,         5.4083,         6.9264,         7.8925,         8.0390,         8.1006,         8.1596,         8.2188,         0.0000,        24.8408
