 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   2192,         0.0149,         0.0241,         0.0214,         0.0072,         0.0000,         0.0077,         0.0229,         0.0170,         3.8432,         4.9538,         5.6664,         6.8863,         7.0759,         7.1325,         7.2124,         7.2837,         0.0180,      -118.0602
   2193,         0.0149,         0.0234,         0.0211,         0.0074,         0.0000,         0.0075,         0.0231,         0.0162,         3.8583,         4.9778,         5.6862,         6.8810,         7.0655,         7.1203,         7.1991,         7.2694,         0.0196,      -120.3517
   2194,         0.0122,         0.0197,         0.0177,         0.0067,         0.0000,         0.0055,         0.0195,         0.0163,         3.8792,         5.0091,         5.7094,         6.8745,         7.0539,         7.1069,         7.1845,         7.2538,         0.0145,      -122.5661
   2195,         0.0124,         0.0178,         0.0189,         0.0083,         0.0000,         0.0042,         0.0226,         0.0175,         3.9081,         5.0503,         5.7374,         6.8670,         7.0413,         7.0924,         7.1688,         7.2371,         0.0170,      -124.1188
   2196,         0.0098,         0.0155,         0.0163,         0.0072,         0.0000,         0.0026,         0.0190,         0.0147,         3.9435,         5.0993,         5.7696,         6.8592,         7.0283,         7.0776,         7.1528,         7.2200,         0.0133,      -125.1600
   2197,         0.0080,         0.0159,         0.0151,         0.0056,         0.0000,         0.0024,         0.0162,         0.0143,         3.9821,         5.1519,         5.8037,         6.8515,         7.0153,         7.0626,         7.1366,         7.2027,         0.0118,      -124.9227
   2198,         0.0073,         0.0146,         0.0144,         0.0054,         0.0000,         0.0018,         0.0154,         0.0142,         4.0222,         5.2060,         5.8388,         6.8444,         7.0028,         7.0482,         7.1210,         7.1860,         0.0100,      -124.6382
   2199,         0.0077,         0.0182,         0.0163,         0.0057,         0.0000,         0.0020,         0.0171,         0.0152,         4.0624,         5.2600,         5.8744,         6.8388,         6.9918,         7.0352,         7.1068,         7.1708,         0.0127,      -124.8386
   2200,         0.0090,         0.0192,         0.0181,         0.0068,         0.0000,         0.0022,         0.0194,         0.0162,         4.1009,         5.3114,         5.9097,         6.8356,         6.9834,         7.0250,         7.0954,         7.1583,         0.0149,      -126.4520
   2201,         0.0083,         0.0175,         0.0163,         0.0064,         0.0000,         0.0018,         0.0169,         0.0148,         4.1387,         5.3621,         5.9445,         6.8325,         6.9749,         7.0146,         7.0838,         7.1457,         0.0116,      -128.2237
   2202,         0.0068,         0.0148,         0.0134,         0.0050,         0.0000,         0.0018,         0.0137,         0.0138,         4.1742,         5.4100,         5.9773,         6.8288,         6.9657,         7.0034,         7.0715,         7.1323,         0.0093,      -129.0596
   2203,         0.0069,         0.0111,         0.0130,         0.0050,         0.0000,         0.0018,         0.0140,         0.0136,         4.2063,         5.4540,         6.0073,         6.8238,         6.9551,         6.9908,         7.0576,         7.1172,         0.0095,      -128.7739
   2204,         0.0063,         0.0115,         0.0131,         0.0044,         0.0000,         0.0018,         0.0130,         0.0137,         4.2358,         5.4950,         6.0353,         6.8185,         6.9440,         6.9776,         7.0430,         7.1015,         0.0088,      -128.4073
   2205,         0.0059,         0.0130,         0.0129,         0.0040,         0.0000,         0.0018,         0.0119,         0.0138,         4.2645,         5.5349,         6.0632,         6.8143,         6.9341,         6.9656,         7.0298,         7.0871,         0.0073,      -128.1075
   2206,         0.0060,         0.0172,         0.0143,         0.0041,         0.0000,         0.0019,         0.0128,         0.0160,         4.2937,         5.5754,         6.0924,         6.8127,         6.9270,         6.9565,         7.0195,         7.0757,         0.0077,      -128.0233
   2207,         0.0066,         0.0180,         0.0147,         0.0047,         0.0000,         0.0019,         0.0143,         0.0153,         4.3231,         5.6157,         6.1222,         6.8131,         6.9221,         6.9497,         7.0115,         7.0667,         0.0096,      -128.3968
   2208,         0.0044,         0.0204,         0.0122,         0.0025,         0.0000,         0.0019,         0.0105,         0.0175,         4.3514,         5.6549,         6.1518,         6.8146,         6.9184,         6.9442,         7.0048,         7.0591,         0.0040,      -120.7587
   2209,         0.0028,         0.0229,         0.0076,         0.0009,         0.0000,         0.0019,         0.0071,         0.0287,         4.3796,         5.6939,         6.1821,         6.8181,         6.9168,         6.9409,         7.0004,         7.0537,         0.0000,      -103.6855
   2210,         0.0030,         0.0245,         0.0036,         0.0010,         0.0000,         0.0020,         0.0035,         0.0912,         4.4081,         5.7319,         6.2121,         6.8225,         6.9163,         6.9388,         6.9972,         7.0495,         0.0000,       -92.8594
   2211,         0.0030,         0.0284,         0.0025,         0.0010,         0.0000,         0.0021,         0.0020,         0.1877,         4.4380,         5.7693,         6.2420,         6.8281,         6.9171,         6.9380,         6.9954,         7.0467,         0.0000,       -76.6114
   2212,         0.0044,         0.0321,         0.0035,         0.0017,         0.0000,         0.0026,         0.0035,         0.2950,         4.4688,         5.8054,         6.2719,         6.8352,         6.9195,         6.9389,         6.9952,         7.0456,         0.0000,       -65.2603
   2213,         0.0051,         0.0327,         0.0039,         0.0021,         0.0000,         0.0029,         0.0042,         0.3972,         4.4987,         5.8384,         6.3001,         6.8430,         6.9228,         6.9408,         6.9961,         7.0454,         0.0000,       -61.7264
   2214,         0.0053,         0.0322,         0.0039,         0.0022,         0.0000,         0.0031,         0.0044,         0.4926,         4.5286,         5.8698,         6.3271,         6.8507,         6.9261,         6.9427,         6.9969,         7.0452,         0.0000,       -61.9375
   2215,         0.0056,         0.0315,         0.0039,         0.0021,         0.0000,         0.0035,         0.0043,         0.5812,         4.5574,         5.8986,         6.3522,         6.8582,         6.9293,         6.9444,         6.9976,         7.0449,         0.0000,       -63.6961
   2216,         0.0079,         0.0305,         0.0038,         0.0019,         0.0021,         0.0039,         0.0040,         0.6620,         4.5839,         5.9235,         6.3745,         6.8654,         6.9324,         6.9461,         6.9983,         7.0445,         0.0000,       -66.3511
   2217,         0.0082,         0.0299,         0.0037,         0.0018,         0.0019,         0.0046,         0.0038,         0.7354,         4.6086,         5.9452,         6.3944,         6.8719,         6.9350,         6.9475,         6.9986,         7.0437,         0.0000,       -68.4214
   2218,         0.0111,         0.0299,         0.0036,         0.0016,         0.0039,         0.0057,         0.0036,         0.7976,         4.6280,         5.9596,         6.4097,         6.8784,         6.9378,         6.9492,         6.9992,         7.0433,         0.0000,       -70.9735
   2219,         0.0113,         0.0277,         0.0034,         0.0015,         0.0042,         0.0056,         0.0036,         0.8538,         4.6447,         5.9705,         6.4223,         6.8842,         6.9403,         6.9506,         6.9995,         7.0426,         0.0000,       -73.3811
   2220,         0.0128,         0.0280,         0.0033,         0.0014,         0.0051,         0.0063,         0.0033,         0.9112,         4.6613,         5.9809,         6.4338,         6.8891,         6.9421,         6.9514,         6.9993,         7.0413,         0.0000,       -74.7719
   2221,         0.0181,         0.0295,         0.0037,         0.0015,         0.0085,         0.0081,         0.0036,         0.9495,         4.6720,         5.9839,         6.4410,         6.8945,         6.9446,         6.9530,         6.9999,         7.0409,         0.0000,       -75.8159
   2222,         0.0198,         0.0255,         0.0029,         0.0012,         0.0120,         0.0066,         0.0031,         0.9857,         4.6818,         5.9861,         6.4471,         6.8993,         6.9467,         6.9542,         7.0001,         7.0403,         0.0000,       -77.6764
