 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   8970,         0.0146,         0.2121,         0.1849,         0.0007,         0.0000,         0.0139,         0.0466,         0.0341,         0.2789,         2.1894,         5.8897,         8.9102,         9.2766,         9.3996,         9.5011,         9.5920,         0.1109,      -189.8845
   8971,         0.0141,         0.2144,         0.1846,         0.0005,         0.0000,         0.0136,         0.0458,         0.0329,         0.2732,         2.0847,         5.8958,         8.9423,         9.3092,         9.4316,         9.5326,         9.6230,         0.1115,      -195.0562
   8972,         0.0133,         0.2121,         0.1923,         0.0001,         0.0000,         0.0132,         0.0308,         0.0850,         0.2355,         1.9697,         5.9006,         8.9741,         9.3417,         9.4634,         9.5638,         9.6537,         0.1200,      -200.5551
   8973,         0.0119,         0.2128,         0.2075,        -0.0004,         0.0000,         0.0123,         0.0118,         0.1332,         0.1545,         1.8260,         5.9074,         9.0086,         9.3767,         9.4977,         9.5974,         9.6868,         0.1276,      -207.6272
   8974,         0.0108,         0.1904,         0.1962,        -0.0005,         0.0000,         0.0113,         0.0092,         0.1074,         0.1301,         1.6566,         5.8993,         9.0319,         9.4009,         9.5213,         9.6206,         9.7097,         0.1215,      -214.9422
   8975,         0.0096,         0.1672,         0.1573,        -0.0004,         0.0000,         0.0100,         0.0050,         0.0721,         0.1197,         1.4759,         5.8712,         9.0388,         9.4093,         9.5297,         9.6289,         9.7178,         0.0843,      -215.1354
   8976,         0.0100,         0.1683,         0.1611,        -0.0003,         0.0000,         0.0103,         0.0083,         0.0902,         0.1285,         1.3205,         5.8300,         9.0341,         9.4066,         9.5271,         9.6265,         9.7156,         0.0977,      -209.5827
   8977,         0.0102,         0.1723,         0.1670,        -0.0002,         0.0000,         0.0104,         0.0104,         0.1010,         0.1402,         1.2023,         5.7939,         9.0326,         9.4070,         9.5277,         9.6270,         9.7162,         0.1069,      -205.3006
   8978,         0.0106,         0.1745,         0.1860,        -0.0002,         0.0000,         0.0107,         0.0142,         0.1138,         0.1383,         1.1106,         5.7627,         9.0339,         9.4102,         9.5310,         9.6303,         9.7195,         0.1184,      -206.5413
   8979,         0.0099,         0.1728,         0.1803,        -0.0002,         0.0000,         0.0101,         0.0120,         0.0996,         0.1235,         1.0255,         5.7319,         9.0342,         9.4126,         9.5335,         9.6327,         9.7220,         0.1149,      -211.8397
   8980,         0.0095,         0.1758,         0.1802,        -0.0002,         0.0000,         0.0097,         0.0109,         0.0916,         0.1113,         0.9478,         5.7049,         9.0366,         9.4171,         9.5380,         9.6372,         9.7264,         0.1153,      -216.2971
   8981,         0.0089,         0.1735,         0.1698,        -0.0002,         0.0000,         0.0092,         0.0087,         0.0797,         0.1044,         0.8808,         5.6811,         9.0404,         9.4231,         9.5440,         9.6430,         9.7321,         0.1051,      -218.1536
   8982,         0.0094,         0.1784,         0.1901,        -0.0002,         0.0000,         0.0096,         0.0124,         0.0933,         0.1012,         0.8258,         5.6583,         9.0439,         9.4288,         9.5497,         9.6486,         9.7376,         0.1257,      -219.8613
   8983,         0.0086,         0.1693,         0.1740,        -0.0002,         0.0000,         0.0088,         0.0088,         0.0747,         0.0887,         0.7668,         5.6340,         9.0451,         9.4322,         9.5532,         9.6520,         9.7410,         0.1094,      -225.5453
   8984,         0.0083,         0.1669,         0.1719,        -0.0003,         0.0000,         0.0085,         0.0083,         0.0696,         0.0778,         0.7063,         5.6064,         9.0422,         9.4317,         9.5529,         9.6517,         9.7407,         0.1079,      -230.3765
   8985,         0.0082,         0.1603,         0.1749,        -0.0003,         0.0000,         0.0085,         0.0086,         0.0716,         0.0704,         0.6555,         5.5798,         9.0389,         9.4308,         9.5522,         9.6510,         9.7400,         0.1177,      -233.2683
   8986,         0.0079,         0.1683,         0.1669,        -0.0002,         0.0000,         0.0082,         0.0076,         0.0646,         0.0696,         0.6165,         5.5525,         9.0336,         9.4279,         9.5495,         9.6483,         9.7374,         0.1058,      -232.5311
   8987,         0.0081,         0.1734,         0.1823,        -0.0002,         0.0000,         0.0084,         0.0094,         0.0715,         0.0665,         0.5910,         5.5333,         9.0337,         9.4304,         9.5521,         9.6508,         9.7398,         0.1199,      -234.9812
   8988,         0.0074,         0.1679,         0.1531,        -0.0002,         0.0000,         0.0076,         0.0051,         0.0520,         0.0636,         0.5658,         5.5180,         9.0361,         9.4351,         9.5569,         9.6554,         9.7443,         0.0890,      -235.8370
   8989,         0.0070,         0.1868,         0.0632,        -0.0001,         0.0000,         0.0071,         0.0027,         0.0262,         0.1390,         0.5702,         5.5028,         9.0375,         9.4386,         9.5605,         9.6589,         9.7478,         0.0048,      -188.3796
   8990,         0.0117,         0.1921,         0.1643,         0.0010,         0.0000,         0.0107,         0.0470,         0.0341,         0.2096,         0.6190,         5.4901,         9.0391,         9.4424,         9.5645,         9.6627,         9.7515,         0.1014,      -183.5721
   8991,         0.0115,         0.1990,         0.1742,         0.0008,         0.0000,         0.0108,         0.0461,         0.0358,         0.2215,         0.6487,         5.4870,         9.0474,         9.4529,         9.5749,         9.6729,         9.7614,         0.1032,      -187.5555
   8992,         0.0126,         0.1975,         0.1836,         0.0014,         0.0000,         0.0111,         0.0511,         0.0350,         0.2219,         0.6524,         5.4900,         9.0604,         9.4678,         9.5896,         9.6873,         9.7754,         0.1115,      -192.2461
   8993,         0.0135,         0.1734,         0.1725,         0.0024,         0.0000,         0.0112,         0.0531,         0.0334,         0.2113,         0.6276,         5.4815,         9.0635,         9.4729,         9.5948,         9.6923,         9.7804,         0.1093,      -195.3380
   8994,         0.0128,         0.1711,         0.1776,         0.0019,         0.0000,         0.0109,         0.0383,         0.0801,         0.1939,         0.5925,         5.4642,         9.0583,         9.4699,         9.5921,         9.6896,         9.7777,         0.1168,      -198.6799
   8995,         0.0096,         0.1596,         0.1707,        -0.0002,         0.0000,         0.0098,         0.0128,         0.1334,         0.1551,         0.5174,         5.4418,         9.0484,         9.4624,         9.5849,         9.6825,         9.7707,         0.0957,      -202.0155
   8996,         0.0123,         0.1557,         0.1597,         0.0019,         0.0000,         0.0105,         0.0421,         0.0583,         0.1662,         0.4944,         5.4147,         9.0338,         9.4501,         9.5730,         9.6708,         9.7593,         0.1094,      -198.4724
   8997,         0.0101,         0.1535,         0.1835,        -0.0002,         0.0000,         0.0103,         0.0127,         0.1699,         0.1441,         0.4518,         5.3861,         9.0166,         9.4353,         9.5587,         9.6568,         9.7455,         0.1237,      -202.5569
   8998,         0.0074,         0.1612,         0.1007,        -0.0001,         0.0000,         0.0075,         0.0065,         0.0508,         0.1555,         0.4296,         5.3634,         9.0035,         9.4246,         9.5484,         9.6466,         9.7355,         0.0284,      -191.2332
   8999,         0.0117,         0.1760,         0.1361,         0.0014,         0.0000,         0.0104,         0.0454,         0.0293,         0.2440,         0.5473,         5.3451,         8.9923,         9.4157,         9.5399,         9.6383,         9.7273,         0.0897,      -170.5692
   9000,         0.0138,         0.1809,         0.1596,         0.0023,         0.0000,         0.0116,         0.0560,         0.0341,         0.2804,         0.6807,         5.3336,         8.9838,         9.4094,         9.5340,         9.6324,         9.7215,         0.1054,      -173.2380
