 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
    528,         0.1152,         0.2304,         0.0191,         0.0772,         0.0011,         0.0369,         0.1387,         1.4146,         3.3881,         4.5637,         6.2411,         8.2728,         8.5865,         8.7380,         8.8572,         8.9530,         0.0000,       -15.4173
    529,         0.1132,         0.1954,         0.0316,         0.0452,         0.0331,         0.0348,         0.0824,         1.4459,         3.4238,         4.5818,         6.2448,         8.2864,         8.6045,         8.7585,         8.8793,         8.9758,         0.0000,       -30.6918
    530,         0.1214,         0.1755,         0.0353,         0.0268,         0.0612,         0.0334,         0.0498,         1.4428,         3.4514,         4.5936,         6.2424,         8.2948,         8.6176,         8.7743,         8.8968,         8.9939,         0.0000,       -41.3917
    531,         0.0831,         0.1915,         0.0197,         0.0457,         0.0026,         0.0347,         0.0829,         1.4377,         3.4768,         4.6050,         6.2400,         8.3022,         8.6291,         8.7883,         8.9125,         9.0108,         0.0000,       -22.3857
    532,         0.1479,         0.1990,         0.0209,         0.0594,         0.0530,         0.0356,         0.1068,         1.4264,         3.4982,         4.6148,         6.2373,         8.3078,         8.6388,         8.8004,         8.9265,         9.0259,         0.0000,       -19.1092
    533,         0.1242,         0.1978,         0.0271,         0.0460,         0.0431,         0.0350,         0.0832,         1.4387,         3.5215,         4.6281,         6.2381,         8.3158,         8.6500,         8.8135,         8.9414,         9.0424,         0.0000,       -26.4316
    534,         0.1159,         0.1959,         0.0293,         0.0446,         0.0361,         0.0352,         0.0805,         1.4509,         3.5436,         4.6403,         6.2381,         8.3232,         8.6607,         8.8262,         8.9559,         9.0582,         0.0000,       -28.5901
    535,         0.1278,         0.2030,         0.0359,         0.0374,         0.0553,         0.0351,         0.0681,         1.4720,         3.5698,         4.6562,         6.2410,         8.3326,         8.6730,         8.8400,         8.9714,         9.0754,         0.0000,       -35.1522
    536,         0.0924,         0.2079,         0.0197,         0.0500,         0.0061,         0.0363,         0.0901,         1.4911,         3.5980,         4.6728,         6.2443,         8.3423,         8.6855,         8.8543,         8.9872,         9.0926,         0.0000,       -16.1241
    537,         0.1343,         0.2348,         0.0000,         0.0947,         0.0000,         0.0396,         0.1682,         1.4998,         3.6231,         4.6879,         6.2471,         8.3506,         8.6968,         8.8674,         9.0020,         9.1086,         0.0000,        30.9251
    538,         0.1378,         0.2371,         0.0000,         0.0951,         0.0029,         0.0398,         0.1684,         1.5072,         3.6481,         4.7042,         6.2516,         8.3594,         8.7085,         8.8809,         9.0170,         9.1249,         0.0000,        28.8834
    539,         0.1710,         0.2362,         0.0000,         0.0957,         0.0351,         0.0402,         0.1701,         1.5059,         3.6713,         4.7196,         6.2556,         8.3680,         8.7198,         8.8939,         9.0315,         9.1406,         0.0000,        23.6684
    540,         0.1765,         0.2341,         0.0000,         0.0964,         0.0396,         0.0405,         0.1717,         1.5054,         3.6931,         4.7335,         6.2583,         8.3758,         8.7302,         8.9060,         9.0452,         9.1554,         0.0000,        19.8667
    541,         0.2083,         0.2542,         0.0000,         0.1037,         0.0633,         0.0413,         0.1845,         1.5142,         3.7166,         4.7500,         6.2632,         8.3849,         8.7416,         8.9187,         9.0593,         9.1710,         0.0000,        17.8536
    542,         0.1909,         0.2458,         0.0000,         0.1007,         0.0486,         0.0416,         0.1789,         1.5254,         3.7423,         4.7675,         6.2688,         8.3948,         8.7537,         8.9321,         9.0741,         9.1870,         0.0000,        11.7494
    543,         0.1835,         0.2481,         0.0000,         0.1002,         0.0412,         0.0421,         0.1779,         1.5343,         3.7647,         4.7829,         6.2718,         8.4033,         8.7643,         8.9441,         9.0875,         9.2016,         0.0000,         6.2284
    544,         0.2019,         0.2654,         0.0002,         0.1086,         0.0499,         0.0434,         0.1934,         1.5630,         3.7887,         4.8005,         6.2772,         8.4135,         8.7763,         8.9572,         9.1018,         9.2173,         0.0000,         1.3917
    545,         0.2083,         0.2515,         0.0275,         0.0792,         0.0874,         0.0417,         0.1420,         1.6078,         3.8191,         4.8233,         6.2870,         8.4274,         8.7916,         8.9732,         9.1189,         9.2357,         0.0000,       -20.9321
    546,         0.1526,         0.2259,         0.0426,         0.0398,         0.0735,         0.0392,         0.0730,         1.6451,         3.8502,         4.8452,         6.2951,         8.4406,         8.8062,         8.9887,         9.1355,         9.2534,         0.0000,       -38.3582
    547,         0.1127,         0.2116,         0.0449,         0.0255,         0.0486,         0.0387,         0.0478,         1.6657,         3.8793,         4.8644,         6.3005,         8.4522,         8.8194,         9.0029,         9.1507,         9.2696,         0.0000,       -46.8554
    548,         0.1322,         0.2123,         0.0471,         0.0197,         0.0739,         0.0386,         0.0378,         1.6758,         3.9057,         4.8818,         6.3044,         8.4626,         8.8314,         9.0158,         9.1647,         9.2846,         0.0000,       -51.9841
    549,         0.1132,         0.2463,         0.0404,         0.0294,         0.0438,         0.0400,         0.0548,         1.7064,         3.9390,         4.9062,         6.3148,         8.4780,         8.8478,         9.0326,         9.1823,         9.3034,         0.0000,       -43.1926
    550,         0.1836,         0.3346,         0.0000,         0.1337,         0.0000,         0.0499,         0.2375,         1.7641,         3.9823,         4.9395,         6.3333,         8.4999,         8.8702,         9.0552,         9.2055,         9.3277,         0.0000,         3.1439
    551,         0.1924,         0.3362,         0.0027,         0.1376,         0.0036,         0.0512,         0.2442,         1.8290,         4.0310,         4.9775,         6.3555,         8.5251,         8.8958,         9.0809,         9.2317,         9.3547,         0.0000,        -0.3085
    552,         0.2444,         0.3325,         0.0145,         0.1271,         0.0662,         0.0511,         0.2257,         1.8832,         4.0801,         5.0159,         6.3772,         8.5499,         8.9212,         9.1065,         9.2577,         9.3813,         0.0000,        -8.2459
    553,         0.1686,         0.3147,         0.0096,         0.1120,         0.0065,         0.0502,         0.1992,         1.9168,         4.1264,         5.0520,         6.3960,         8.5727,         8.9446,         9.1302,         9.2820,         9.4061,         0.0000,        -1.8704
    554,         0.2396,         0.3081,         0.0000,         0.1259,         0.0622,         0.0514,         0.2235,         1.9100,         4.1607,         5.0780,         6.4060,         8.5882,         8.9613,         9.1477,         9.3002,         9.4247,         0.0000,         4.0676
    555,         0.2679,         0.3025,         0.0165,         0.1110,         0.1065,         0.0504,         0.1974,         1.9056,         4.1929,         5.1033,         6.4161,         8.6037,         8.9776,         9.1646,         9.3178,         9.4430,         0.0000,       -10.4962
    556,         0.1912,         0.2603,         0.0417,         0.0558,         0.0894,         0.0460,         0.1005,         1.8964,         4.2220,         5.1258,         6.4237,         8.6177,         8.9925,         9.1800,         9.3339,         9.4597,         0.0000,       -32.6205
