 sdoy, GPP_d, NEE_d, Reco_d, NPP_d, Ra_d, QC1, QC2, QC3, QC4,QC5,QC6, Rh_d,QC7,QC8
   1709,         2.3702,         2.8402,         5.2104,         2.1556,         1.9401,       214.7972,        93.7398,       221.9420,       237.5717,       250.4183,       456.5212,         3.2704,     81029.3984,     72812.3203
   1710,         3.4343,         1.5745,         5.0088,         2.1367,         1.8979,       215.2992,        93.8833,       222.4881,       236.5636,       250.3112,       456.4066,         3.1109,     81027.2578,     72812.8906
   1711,         4.5005,         0.2385,         4.7390,         2.0780,         1.8589,       215.7703,        94.0209,       223.0102,       235.7260,       250.2184,       456.2842,         2.8801,     81025.3281,     72813.4531
   1712,         4.3268,         0.1391,         4.4658,         1.9014,         1.7896,       216.1522,        94.1408,       223.4611,       235.0311,       250.1377,       456.1604,         2.6762,     81023.5938,     72814.0156
   1713,         3.9443,         0.1387,         4.0830,         1.5240,         1.6221,       216.3448,        94.2229,       223.7606,       234.4839,       250.0697,       456.0367,         2.4609,     81021.9141,     72814.4062
   1714,         4.0364,        -0.0173,         4.0191,         1.6294,         1.6941,       216.5894,        94.3154,       224.1019,       234.0249,       250.0093,       455.9167,         2.3250,     81020.3203,     72814.7812
   1715,         4.6474,        -0.7348,         3.9126,         1.4854,         1.6566,       216.7616,        94.3935,       224.3851,       233.6083,       249.9526,       455.8007,         2.2560,     81018.7969,     72815.1562
   1716,         4.2468,         0.0271,         4.2739,         2.0954,         1.9735,       217.2378,        94.5325,       224.9117,       233.1577,       249.8926,       455.6893,         2.3004,     81017.2031,     72815.5312
   1717,         3.8661,         0.5976,         4.4637,         2.1565,         1.9951,       217.7430,        94.6775,       225.4619,       232.6139,       249.8238,       455.5804,         2.4686,     81015.5312,     72815.9375
   1718,         4.1406,         0.5419,         4.6826,         2.1559,         1.9914,       218.2467,        94.8223,       226.0112,       231.9559,       249.7444,       455.4713,         2.6912,     81013.8438,     72816.4375
   1719,         3.8201,         1.0219,         4.8420,         2.1542,         1.9802,       218.7484,        94.9668,       226.5590,       231.2111,       249.6567,       455.3583,         2.8617,     81012.0547,     72817.0000
   1720,         3.8924,         0.9706,         4.8629,         2.1536,         1.9681,       219.2481,        95.1111,       227.1055,       230.4158,       249.5640,       455.2387,         2.8948,     81010.1719,     72817.5625
   1721,         4.0918,         0.5242,         4.6160,         2.1387,         1.9619,       219.7392,        95.2538,       227.6453,       229.7920,       249.4863,       455.1083,         2.6541,     81008.4844,     72818.1094
   1722,         4.4512,        -0.3121,         4.1391,         1.4975,         1.6612,       219.9091,        95.3324,       227.9283,       229.3134,       249.4212,       454.9777,         2.4779,     81006.8281,     72818.4844
   1723,         4.4630,        -0.0523,         4.4107,         1.9995,         1.9255,       220.3291,        95.4611,       228.4117,       228.8411,       249.3565,       454.8507,         2.4852,     81005.1719,     72818.8594
   1724,         4.0562,         0.5244,         4.5806,         2.1562,         2.0091,       220.8261,        95.6054,       228.9571,       228.3209,       249.2872,       454.7268,         2.5715,     81003.5000,     72819.3203
   1725,         4.0515,         0.4125,         4.4641,         2.0289,         1.9391,       221.2582,        95.7369,       229.4510,       227.8415,       249.2213,       454.5997,         2.5249,     81001.8438,     72819.7109
   1726,         1.5670,         2.5852,         4.1521,         1.9531,         1.8783,       221.6515,        95.8608,       229.9140,       227.5102,       249.1684,       454.4712,         2.2738,     81000.3438,     72820.0859
   1727,         2.4606,         1.7560,         4.2166,         2.1523,         1.9123,       222.1432,        96.0043,       230.4554,       227.1519,       249.1131,       454.3475,         2.3042,     80998.8438,     72820.4609
   1728,         2.9232,         1.3686,         4.2918,         2.1521,         1.8678,       222.6333,        96.1476,       230.9959,       226.7210,       249.0509,       454.2256,         2.4240,     80997.2188,     72820.8359
   1729,         4.0556,         0.2414,         4.2970,         2.1519,         1.8452,       223.1221,        96.2907,       231.5353,       226.2817,       248.9875,       454.1019,         2.4517,     80995.6016,     72821.2109
   1730,         3.3814,         0.9972,         4.3786,         2.1516,         1.8371,       223.6097,        96.4339,       232.0741,       225.7945,       248.9193,       453.9774,         2.5415,     80993.9297,     72821.6016
   1731,         4.1411,         0.0588,         4.1999,         1.9140,         1.7111,       223.9770,        96.5531,       232.5172,       225.3518,       248.8548,       453.8484,         2.4888,     80992.2734,     72821.9766
   1732,         3.6247,        -0.2912,         3.3335,         0.8763,         1.2291,       223.8255,        96.5689,       232.5463,       225.1550,       248.8128,       453.7181,         2.1044,     80990.9609,     72822.4141
   1733,         3.8838,        -0.6003,         3.2835,         1.0542,         1.3632,       223.7632,        96.6033,       232.6505,       225.0601,       248.7798,       453.5962,         1.9203,     80989.7422,     72822.9766
   1734,         3.7050,        -0.4567,         3.2483,         1.0374,         1.3928,       223.6926,        96.6369,       232.7517,       224.9936,       248.7490,       453.4817,         1.8555,     80988.5312,     72823.5391
   1735,         3.5594,        -0.4428,         3.1165,         0.9736,         1.3985,       223.5903,        96.6650,       232.8314,       225.0024,       248.7249,       453.3724,         1.7181,     80987.3828,     72824.1016
   1736,         2.9455,         0.1002,         3.0457,         0.9178,         1.3974,       223.4605,        96.6884,       232.8926,       225.0435,       248.7034,       453.2689,         1.6484,     80986.2734,     72824.6484
   1737,         3.5533,        -0.3767,         3.1766,         1.2558,         1.5903,       223.5000,        96.7464,       233.0925,       225.1133,       248.6842,       453.1704,         1.5863,     80985.2266,     72825.1328
   1738,         2.0508,         1.2915,         3.3423,         1.5303,         1.7154,       223.6765,        96.8322,       233.4039,       225.1515,       248.6620,       453.0761,         1.6269,     80984.1484,     72825.6484
   1739,         3.1558,         0.2225,         3.3783,         1.6402,         1.7321,       223.9069,        96.9295,       233.7614,       225.1746,       248.6380,       452.9831,         1.6463,     80983.0547,     72826.1797
   1740,         3.2881,        -0.3737,         2.9144,         0.9921,         1.4326,       223.8134,        96.9625,       233.8619,       225.2958,       248.6230,       452.8911,         1.4818,     80982.1328,     72826.5547
   1741,         0.1783,         2.9985,         3.1767,         1.3481,         1.5847,       223.8979,        97.0273,       234.0874,       225.3664,       248.6049,       452.7974,         1.5920,     80981.0781,     72827.0469
   1742,         2.7988,         0.4560,         3.2548,         1.5993,         1.6556,       224.1077,        97.1176,       234.4149,       225.4292,       248.5860,       452.7058,         1.5992,     80980.0078,     72827.5547
   1743,         3.6241,        -0.0734,         3.5507,         2.1524,         1.9110,       224.5930,        97.2638,       234.9661,       225.4624,       248.5640,       452.6173,         1.6397,     80978.9531,     72828.0469
   1744,         3.1297,         0.5370,         3.6667,         2.1522,         1.8863,       225.0767,        97.4104,       235.5194,       225.4054,       248.5334,       452.5315,         1.7804,     80977.7578,     72828.6094
   1745,         1.8328,         1.3336,         3.1664,         1.3391,         1.4435,       225.1528,        97.4755,       235.7461,       225.3920,       248.5067,       452.4408,         1.7229,     80976.6328,     72829.1719
   1746,         2.0839,         0.4834,         2.5673,         0.4775,         1.0206,       224.7990,        97.4542,       235.6273,       225.4897,       248.4904,       452.3488,         1.5467,     80975.6484,     72829.5938
   1747,         3.3042,        -0.4683,         2.8359,         1.1170,         1.3618,       224.7655,        97.4978,       235.7683,       225.6218,       248.4771,       452.2618,         1.4742,     80974.7109,     72829.9688
   1748,         2.3079,         0.1833,         2.4912,         0.5393,         1.0931,       224.4434,        97.4846,       235.6825,       225.7928,       248.4669,       452.1779,         1.3981,     80973.8125,     72830.3438
   1749,         1.2856,         0.8257,         2.1114,         0.0312,         0.8586,       223.8685,        97.4214,       235.3972,       226.0466,       248.4642,       452.0968,         1.2528,     80973.0625,     72830.7188
