 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   1402,         0.0330,         0.0453,         0.0074,         0.0043,         0.0154,         0.0133,         0.0089,         0.7066,         3.1305,         4.3285,         5.7770,         7.6041,         7.9431,         8.1069,         8.2659,         8.4096,         0.0000,       -56.1123
   1403,         0.0418,         0.0467,         0.0077,         0.0046,         0.0236,         0.0136,         0.0093,         0.7231,         3.1350,         4.3483,         5.7939,         7.5934,         7.9294,         8.0921,         8.2504,         8.3935,         0.0000,       -54.9822
   1404,         0.0359,         0.0442,         0.0073,         0.0044,         0.0183,         0.0131,         0.0091,         0.7389,         3.1393,         4.3677,         5.8108,         7.5830,         7.9159,         8.0773,         8.2349,         8.3774,         0.0000,       -55.3930
   1405,         0.0355,         0.0437,         0.0069,         0.0041,         0.0186,         0.0128,         0.0082,         0.7504,         3.1441,         4.3883,         5.8286,         7.5729,         7.9027,         8.0627,         8.2196,         8.3614,         0.0000,       -55.8534
   1406,         0.0243,         0.0439,         0.0073,         0.0048,         0.0071,         0.0125,         0.0099,         0.7552,         3.1495,         4.4095,         5.8472,         7.5636,         7.8901,         8.0488,         8.2050,         8.3460,         0.0000,       -53.3219
   1407,         0.0327,         0.0439,         0.0067,         0.0049,         0.0157,         0.0121,         0.0095,         0.7559,         3.1551,         4.4312,         5.8666,         7.5552,         7.8783,         8.0356,         8.1911,         8.3314,         0.0000,       -49.3389
   1408,         0.0358,         0.0388,         0.0066,         0.0050,         0.0201,         0.0107,         0.0104,         0.7761,         3.1620,         4.4550,         5.8869,         7.5463,         7.8659,         8.0218,         8.1765,         8.3161,         0.0000,       -51.5912
   1409,         0.0289,         0.0358,         0.0058,         0.0043,         0.0155,         0.0092,         0.0089,         0.8017,         3.1726,         4.4840,         5.9101,         7.5364,         7.8525,         8.0069,         8.1608,         8.2996,         0.0000,       -53.2332
   1410,         0.0303,         0.0342,         0.0051,         0.0036,         0.0188,         0.0080,         0.0074,         0.8276,         3.1869,         4.5175,         5.9363,         7.5269,         7.8392,         7.9921,         8.1452,         8.2832,         0.0000,       -55.2292
   1411,         0.0267,         0.0332,         0.0052,         0.0035,         0.0160,         0.0072,         0.0074,         0.8524,         3.2039,         4.5543,         5.9647,         7.5178,         7.8262,         7.9775,         8.1298,         8.2670,         0.0000,       -56.8835
   1412,         0.0280,         0.0310,         0.0046,         0.0031,         0.0187,         0.0062,         0.0064,         0.8784,         3.2227,         4.5936,         5.9949,         7.5093,         7.8137,         7.9633,         8.1147,         8.2511,         0.0000,       -57.9082
   1413,         0.0228,         0.0248,         0.0032,         0.0021,         0.0163,         0.0043,         0.0054,         0.9108,         3.2450,         4.6376,         6.0279,         7.5005,         7.8007,         7.9486,         8.0991,         8.2346,         0.0000,       -59.0467
   1414,         0.0190,         0.0222,         0.0027,         0.0018,         0.0141,         0.0031,         0.0048,         0.9560,         3.2702,         4.6862,         6.0636,         7.4915,         7.7872,         7.9334,         8.0829,         8.2175,         0.0000,       -60.1884
   1415,         0.0177,         0.0211,         0.0020,         0.0013,         0.0135,         0.0029,         0.0036,         1.0073,         3.2961,         4.7357,         6.1001,         7.4832,         7.7743,         7.9186,         8.0672,         8.2009,         0.0000,       -61.2638
   1416,         0.0146,         0.0202,         0.0012,         0.0007,         0.0109,         0.0030,         0.0023,         1.0455,         3.3210,         4.7841,         6.1358,         7.4756,         7.7619,         7.9044,         8.0520,         8.1847,         0.0000,       -62.3750
   1417,         0.0156,         0.0193,         0.0024,         0.0015,         0.0111,         0.0030,         0.0043,         1.0786,         3.3438,         4.8304,         6.1702,         7.4686,         7.7499,         7.8905,         8.0371,         8.1690,         0.0000,       -63.6372
   1418,         0.0140,         0.0197,         0.0023,         0.0014,         0.0095,         0.0031,         0.0041,         1.1185,         3.3651,         4.8750,         6.2039,         7.4624,         7.7386,         7.8772,         8.0230,         8.1539,         0.0000,       -64.8574
   1419,         0.0139,         0.0165,         0.0025,         0.0016,         0.0091,         0.0032,         0.0047,         1.1507,         3.3854,         4.9176,         6.2363,         7.4566,         7.7276,         7.8642,         8.0090,         8.1390,         0.0000,       -65.7167
   1420,         0.0073,         0.0142,         0.0018,         0.0011,         0.0030,         0.0032,         0.0031,         1.1710,         3.4022,         4.9562,         6.2656,         7.4495,         7.7151,         7.8496,         7.9933,         8.1224,         0.0000,       -65.8308
   1421,         0.0068,         0.0200,         0.0021,         0.0012,         0.0024,         0.0032,         0.0031,         1.1953,         3.4176,         4.9948,         6.2958,         7.4445,         7.7047,         7.8371,         7.9798,         8.1080,         0.0000,       -65.0945
   1422,         0.0120,         0.0262,         0.0044,         0.0026,         0.0060,         0.0033,         0.0060,         1.2256,         3.4334,         5.0352,         6.3285,         7.4432,         7.6979,         7.8283,         7.9700,         8.0973,         0.0000,       -64.0620
   1423,         0.0179,         0.0208,         0.0022,         0.0013,         0.0133,         0.0033,         0.0036,         1.2519,         3.4469,         5.0745,         6.3605,         7.4427,         7.6921,         7.8204,         7.9611,         8.0874,         0.0000,       -64.0808
   1424,         0.0103,         0.0175,         0.0014,         0.0008,         0.0061,         0.0034,         0.0025,         1.2719,         3.4575,         5.1105,         6.3897,         7.4411,         7.6851,         7.8114,         7.9510,         8.0764,         0.0000,       -64.6447
   1425,         0.0143,         0.0165,         0.0015,         0.0009,         0.0100,         0.0034,         0.0029,         1.2882,         3.4643,         5.1442,         6.4172,         7.4394,         7.6780,         7.8022,         7.9407,         8.0651,         0.0000,       -64.7575
   1426,         0.0103,         0.0089,         0.0017,         0.0012,         0.0057,         0.0034,         0.0033,         1.2926,         3.4667,         5.1735,         6.4409,         7.4354,         7.6686,         7.7906,         7.9281,         8.0514,         0.0000,       -64.8396
   1427,         0.0056,         0.0082,         0.0014,         0.0008,         0.0014,         0.0034,         0.0025,         1.2888,         3.4619,         5.1987,         6.4615,         7.4299,         7.6576,         7.7774,         7.9136,         8.0359,         0.0000,       -64.9206
   1428,         0.0080,         0.0095,         0.0015,         0.0009,         0.0037,         0.0034,         0.0027,         1.2864,         3.4515,         5.2230,         6.4822,         7.4254,         7.6477,         7.7653,         7.9004,         8.0217,         0.0000,       -65.0002
   1429,         0.0108,         0.0081,         0.0024,         0.0016,         0.0058,         0.0034,         0.0047,         1.2921,         3.4483,         5.2464,         6.5026,         7.4218,         7.6387,         7.7542,         7.8881,         8.0083,         0.0000,       -65.0788
   1430,         0.0102,         0.0057,         0.0014,         0.0010,         0.0058,         0.0034,         0.0028,         1.2867,         3.4466,         5.2674,         6.5212,         7.4175,         7.6291,         7.7425,         7.8751,         7.9943,         0.0000,       -65.1561
   1431,         0.0076,         0.0065,         0.0014,         0.0008,         0.0034,         0.0034,         0.0025,         1.2745,         3.4393,         5.2875,         6.5395,         7.4139,         7.6202,         7.7314,         7.8629,         7.9810,         0.0000,       -65.2324
   1432,         0.0079,         0.0063,         0.0014,         0.0009,         0.0037,         0.0034,         0.0027,         1.2599,         3.4311,         5.3067,         6.5577,         7.4111,         7.6122,         7.7213,         7.8516,         7.9687,         0.0000,       -65.3075
