 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
    786,         0.9108,         0.9455,         0.9470,         0.9479,         0.9484,         0.9500,         0.9501,         0.9501,         0.9501,         0.9501,         0.0911,         0.0945,         0.0947,         0.0948,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -58.4724
    787,         0.9066,         0.9447,         0.9466,         0.9477,         0.9483,         0.9500,         0.9501,         0.9501,         0.9501,         0.9501,         0.0907,         0.0945,         0.0947,         0.0948,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -59.0548
    788,         0.9089,         0.9432,         0.9457,         0.9472,         0.9481,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0909,         0.0943,         0.0946,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -59.5015
    789,         0.9025,         0.9424,         0.9453,         0.9470,         0.9480,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0903,         0.0942,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -60.4174
    790,         0.8966,         0.9423,         0.9452,         0.9469,         0.9479,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0897,         0.0942,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -61.7349
    791,         0.8921,         0.9427,         0.9453,         0.9470,         0.9480,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0892,         0.0943,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.5926
    792,         0.8844,         0.9416,         0.9447,         0.9466,         0.9478,         0.9498,         0.9500,         0.9501,         0.9501,         0.9501,         0.0885,         0.0942,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -63.5751
    793,         0.8777,         0.9415,         0.9446,         0.9466,         0.9478,         0.9498,         0.9500,         0.9501,         0.9501,         0.9501,         0.0878,         0.0941,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -65.2093
    794,         0.8742,         0.9427,         0.9452,         0.9468,         0.9479,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0874,         0.0943,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -65.8678
    795,         0.8707,         0.9432,         0.9455,         0.9470,         0.9480,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0871,         0.0943,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -66.1571
    796,         0.8659,         0.9431,         0.9454,         0.9470,         0.9480,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0866,         0.0943,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -66.7138
    797,         0.8719,         0.9437,         0.9458,         0.9472,         0.9481,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0872,         0.0944,         0.0946,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -66.7661
    798,         0.8939,         0.9445,         0.9462,         0.9474,         0.9482,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0894,         0.0944,         0.0946,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -64.6073
    799,         0.8914,         0.9448,         0.9464,         0.9475,         0.9482,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0891,         0.0945,         0.0946,         0.0948,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.2142
    800,         0.9035,         0.9448,         0.9464,         0.9475,         0.9483,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0904,         0.0945,         0.0946,         0.0948,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -61.4053
    801,         0.8995,         0.9443,         0.9462,         0.9474,         0.9482,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0900,         0.0944,         0.0946,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -60.6320
    802,         0.8954,         0.9440,         0.9461,         0.9474,         0.9482,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0895,         0.0944,         0.0946,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -61.4781
    803,         0.9467,         0.9441,         0.9461,         0.9474,         0.9482,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0947,         0.0944,         0.0946,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -57.9297
