 sdoy, GPP_d, NEE_d, Reco_d, NPP_d, Ra_d, QC1, QC2, QC3, QC4,QC5,QC6, Rh_d,QC7,QC8
   1802,         0.3723,         0.8515,         1.2237,         0.0000,         0.6290,       195.8035,        82.7610,       224.5916,       301.2676,       252.3212,       468.3846,         0.5947,     81034.5156,     72825.4297
   1803,         0.2436,         0.9018,         1.1454,         0.0000,         0.5483,       195.2884,        82.6878,       224.2794,       301.7230,       252.3567,       468.3879,         0.5971,     81034.1406,     72825.6172
   1804,         0.0000,         1.1915,         1.1915,         0.0000,         0.5839,       194.7746,        82.6146,       223.9677,       302.1635,       252.3914,       468.3929,         0.6076,     81033.7656,     72825.8047
   1805,         0.0000,         1.1392,         1.1392,         0.0000,         0.5407,       194.2621,        82.5415,       223.6563,       302.6044,       252.4262,       468.3981,         0.5985,     81033.3906,     72825.9922
   1806,         0.0000,         1.1647,         1.1647,         0.0000,         0.5667,       193.7510,        82.4685,       223.3453,       303.0435,       252.4611,       468.4032,         0.5979,     81033.0156,     72826.1797
   1807,         0.1276,         1.0183,         1.1460,         0.0000,         0.5444,       193.2412,        82.3954,       223.0347,       303.4776,       252.4954,       468.4093,         0.6015,     81032.6406,     72826.3672
   1808,         0.0737,         0.9384,         1.0121,         0.0000,         0.4183,       192.7328,        82.3226,       222.7246,       303.9156,       252.5302,       468.4150,         0.5938,     81032.2656,     72826.5547
   1809,         0.0608,         0.8505,         0.9113,         0.0000,         0.3370,       192.2257,        82.2497,       222.4150,       304.3664,       252.5661,       468.4196,         0.5743,     81031.8906,     72826.7422
   1810,         0.0000,         0.9969,         0.9969,         0.0000,         0.4248,       191.7199,        82.1769,       222.1058,       304.8150,       252.6018,       468.4250,         0.5721,     81031.5156,     72826.9297
   1811,         0.0000,         0.7940,         0.7940,         0.0000,         0.2372,       191.2155,        82.1042,       221.7970,       305.2747,       252.6386,       468.4284,         0.5568,     81031.3203,     72826.9375
   1812,         0.0000,         0.6919,         0.6919,         0.0000,         0.1483,       190.7124,        82.0315,       221.4887,       305.7467,       252.6764,       468.4305,         0.5436,     81031.1328,     72826.9375
   1813,         0.0181,         0.6780,         0.6962,         0.0000,         0.1657,       190.2107,        81.9590,       221.1809,       306.2272,       252.7145,       468.4325,         0.5304,     81030.9453,     72826.9375
   1814,         0.0000,         0.8225,         0.8225,         0.0000,         0.2885,       189.7102,        81.8865,       220.8735,       306.7024,       252.7524,       468.4357,         0.5340,     81030.7578,     72826.9375
   1815,         0.0000,         0.7981,         0.7981,         0.0000,         0.2660,       189.2111,        81.8140,       220.5665,       307.1766,       252.7903,       468.4396,         0.5321,     81030.5703,     72826.9375
   1816,         0.0000,         0.8701,         0.8701,         0.0000,         0.3363,       188.7133,        81.7417,       220.2600,       307.6478,       252.8282,       468.4440,         0.5338,     81030.3828,     72826.9375
   1817,         0.0000,         0.9350,         0.9350,         0.0000,         0.3958,       188.2168,        81.6693,       219.9538,       308.1119,       252.8658,       468.4496,         0.5392,     81030.1953,     72826.9375
   1818,         0.0758,         0.6347,         0.7105,         0.0000,         0.1837,       187.7216,        81.5971,       219.6481,       308.5834,       252.9041,       468.4541,         0.5268,     81030.0078,     72826.9375
   1819,         0.0206,         0.7089,         0.7296,         0.0000,         0.2096,       187.2277,        81.5249,       219.3429,       309.0578,       252.9426,       468.4583,         0.5199,     81029.8203,     72826.9375
   1820,         0.0119,         0.7211,         0.7330,         0.0000,         0.2144,       186.7351,        81.4528,       219.0380,       309.5302,       252.9810,       468.4637,         0.5186,     81029.6328,     72826.9375
   1821,         0.0273,         0.5862,         0.6135,         0.0000,         0.1095,       186.2438,        81.3807,       218.7336,       310.0121,       253.0200,       468.4676,         0.5041,     81029.4453,     72826.9375
   1822,         0.0062,         0.6294,         0.6356,         0.0000,         0.1372,       185.7538,        81.3088,       218.4297,       310.4951,       253.0593,       468.4718,         0.4984,     81029.2578,     72826.9375
   1823,         0.0175,         0.6278,         0.6453,         0.0000,         0.1492,       185.2650,        81.2368,       218.1262,       310.9773,       253.0986,       468.4768,         0.4961,     81029.0703,     72826.9375
   1824,         0.0393,         0.6051,         0.6444,         0.0000,         0.1531,       184.7776,        81.1650,       217.8232,       311.4609,       253.1382,       468.4816,         0.4913,     81028.8828,     72826.9375
   1825,         0.0265,         0.6227,         0.6492,         0.0000,         0.1635,       184.2915,        81.0935,       217.5214,       311.9449,       253.1777,       468.4868,         0.4857,     81028.6953,     72826.9375
   1826,         0.1354,         0.5355,         0.6710,         0.0000,         0.1862,       183.8066,        81.0221,       217.2207,       312.4264,       253.2170,       468.4928,         0.4847,     81028.5078,     72826.9375
   1827,         0.1620,         0.4804,         0.6424,         0.0000,         0.1594,       183.3230,        80.9509,       216.9209,       312.9073,       253.2563,       468.4994,         0.4830,     81028.3203,     72826.9375
   1828,         0.1192,         0.5061,         0.6253,         0.0000,         0.1442,       182.8407,        80.8801,       216.6227,       313.3847,       253.2953,       468.5068,         0.4811,     81028.1328,     72826.9375
   1829,         0.1483,         0.4275,         0.5758,         0.0000,         0.0995,       182.3596,        80.8095,       216.3257,       313.8635,       253.3346,       468.5142,         0.4763,     81027.9453,     72826.9375
   1830,         0.1230,         0.4296,         0.5526,         0.0000,         0.0791,       181.8798,        80.7393,       216.0302,       314.3412,       253.3735,       468.5221,         0.4736,     81027.7578,     72826.9375
   1831,         0.0787,         0.4577,         0.5364,         0.0000,         0.0630,       181.4013,        80.6692,       215.7358,       314.8154,       253.4122,       468.5305,         0.4734,     81027.5703,     72826.9375
   1832,         0.0740,         0.4528,         0.5268,         0.0000,         0.0512,       180.9240,        80.5994,       215.4423,       315.2841,       253.4506,       468.5397,         0.4756,     81027.3828,     72826.9375
   1833,         0.0000,         0.4964,         0.4964,         0.0000,         0.0230,       180.4480,        80.5297,       215.1497,       315.7528,       253.4892,       468.5488,         0.4734,     81027.1953,     72826.9375
   1834,         0.0096,         0.4385,         0.4481,         0.0000,         0.0014,       179.9733,        80.4604,       214.8589,       316.2404,       253.5288,       468.5547,         0.4466,     81027.0078,     72826.9375
   1835,         0.0072,         0.3765,         0.3836,         0.0000,         0.0000,       179.4997,        80.3978,       214.5963,       316.7407,       253.5656,       468.5584,         0.3836,     81026.6641,     72826.9375
   1836,         0.0042,         0.3070,         0.3112,         0.0000,         0.0000,       179.0275,        80.3456,       214.3773,       317.2418,       253.5968,       468.5612,         0.3112,     81026.4766,     72826.9375
   1837,         0.0046,         0.2583,         0.2629,         0.0000,         0.0000,       178.5564,        80.3012,       214.1912,       317.7389,       253.6234,       468.5635,         0.2629,     81026.2891,     72826.9375
   1838,         0.0000,         0.2289,         0.2289,         0.0000,         0.0000,       178.0867,        80.2630,       214.0312,       318.2289,       253.6461,       468.5670,         0.2289,     81026.1016,     72826.9375
   1839,         0.0000,         0.2317,         0.2317,         0.0000,         0.0000,       177.6181,        80.2255,       213.8739,       318.7114,       253.6681,       468.5716,         0.2317,     81025.9141,     72826.9375
   1840,         0.0000,         0.2354,         0.2354,         0.0000,         0.0000,       177.1508,        80.1869,       213.7122,       319.1949,       253.6909,       468.5760,         0.2354,     81025.7266,     72826.9375
   1841,         0.0039,         0.1850,         0.1889,         0.0000,         0.0000,       176.6847,        80.1539,       213.5740,       319.6850,       253.7112,       468.5782,         0.1889,     81025.5391,     72826.9375
