 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   2368,         0.7343,         0.7445,         0.7815,         0.9397,         0.9451,         0.9498,         0.9513,         0.9520,         0.9524,         0.9525,         0.0734,         0.0745,         0.0782,         0.0940,         0.0945,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -149.2983
   2369,         0.7736,         0.7655,         0.7763,         0.9415,         0.9457,         0.9499,         0.9513,         0.9520,         0.9524,         0.9525,         0.0772,         0.0761,         0.0777,         0.0941,         0.0946,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -148.5668
   2370,         0.7574,         0.7615,         0.7829,         0.9418,         0.9457,         0.9499,         0.9513,         0.9520,         0.9524,         0.9525,         0.0757,         0.0761,         0.0783,         0.0942,         0.0946,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -141.2604
   2371,         0.7492,         0.7548,         0.7763,         0.9419,         0.9457,         0.9499,         0.9513,         0.9520,         0.9524,         0.9525,         0.0749,         0.0755,         0.0776,         0.0942,         0.0946,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -145.9669
   2372,         0.7526,         0.7515,         0.7716,         0.9427,         0.9461,         0.9500,         0.9514,         0.9520,         0.9524,         0.9525,         0.0753,         0.0752,         0.0772,         0.0943,         0.0946,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -148.8689
   2373,         0.7394,         0.7437,         0.7659,         0.9412,         0.9459,         0.9500,         0.9514,         0.9520,         0.9524,         0.9525,         0.0739,         0.0744,         0.0766,         0.0941,         0.0946,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -151.7112
   2374,         0.7299,         0.7380,         0.7630,         0.9384,         0.9460,         0.9500,         0.9514,         0.9520,         0.9524,         0.9525,         0.0730,         0.0738,         0.0763,         0.0938,         0.0946,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -157.2191
   2375,         0.7153,         0.7294,         0.7586,         0.9349,         0.9457,         0.9500,         0.9514,         0.9520,         0.9524,         0.9525,         0.0715,         0.0730,         0.0759,         0.0935,         0.0946,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -162.4781
   2376,         0.7016,         0.7211,         0.7543,         0.9313,         0.9455,         0.9499,         0.9514,         0.9520,         0.9524,         0.9525,         0.0702,         0.0721,         0.0754,         0.0931,         0.0945,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -169.1241
   2377,         0.7478,         0.7305,         0.7485,         0.9269,         0.9450,         0.9498,         0.9513,         0.9520,         0.9524,         0.9525,         0.0748,         0.0731,         0.0749,         0.0927,         0.0945,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -160.4075
   2378,         0.7345,         0.7219,         0.7441,         0.9230,         0.9450,         0.9498,         0.9513,         0.9520,         0.9524,         0.9525,         0.0735,         0.0722,         0.0744,         0.0923,         0.0945,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -166.2015
   2379,         0.7185,         0.7120,         0.7390,         0.9187,         0.9448,         0.9498,         0.9513,         0.9520,         0.9524,         0.9525,         0.0718,         0.0712,         0.0739,         0.0919,         0.0945,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -172.7825
   2380,         0.7153,         0.7077,         0.7369,         0.9160,         0.9453,         0.9499,         0.9513,         0.9521,         0.9524,         0.9526,         0.0715,         0.0708,         0.0737,         0.0916,         0.0945,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -178.0893
   2381,         0.6988,         0.6971,         0.7314,         0.9117,         0.9450,         0.9498,         0.9513,         0.9520,         0.9524,         0.9526,         0.0699,         0.0697,         0.0731,         0.0912,         0.0945,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -183.1481
   2382,         0.7157,         0.6952,         0.7305,         0.9097,         0.9457,         0.9499,         0.9514,         0.9521,         0.9524,         0.9526,         0.0713,         0.0695,         0.0731,         0.0910,         0.0946,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -187.3550
   2383,         0.7429,         0.6912,         0.7284,         0.9073,         0.9460,         0.9500,         0.9514,         0.9521,         0.9524,         0.9526,         0.0737,         0.0691,         0.0729,         0.0907,         0.0946,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -184.9012
   2384,         0.7404,         0.6862,         0.7259,         0.9048,         0.9462,         0.9500,         0.9514,         0.9521,         0.9524,         0.9526,         0.0740,         0.0686,         0.0726,         0.0905,         0.0946,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -181.8473
   2385,         0.7282,         0.6790,         0.7222,         0.9017,         0.9460,         0.9500,         0.9514,         0.9521,         0.9524,         0.9526,         0.0728,         0.0679,         0.0722,         0.0902,         0.0946,         0.1900,         0.1903,         0.1904,         0.1905,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -185.9424
