 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   2808,         0.0269,         0.1777,         0.1406,         0.0056,         0.0000,         0.0212,         0.0623,         0.0582,         1.0475,         4.5643,         6.1672,         9.2676,         9.6640,         9.7880,         9.8913,         9.9894,         0.0911,      -142.0749
   2809,         0.0321,         0.1868,         0.1667,         0.0095,         0.0000,         0.0226,         0.0838,         0.0585,         0.9776,         4.5439,         6.1509,         9.2519,         9.6493,         9.7740,         9.8776,         9.9759,         0.1201,      -145.2980
   2810,         0.0263,         0.1931,         0.1630,         0.0055,         0.0000,         0.0207,         0.0608,         0.0524,         0.8909,         4.5375,         6.1474,         9.2469,         9.6452,         9.7701,         9.8738,         9.9722,         0.1012,      -152.1180
   2811,         0.0281,         0.1986,         0.1767,         0.0072,         0.0000,         0.0209,         0.0674,         0.0462,         0.7929,         4.5329,         6.1461,         9.2440,         9.6431,         9.7683,         9.8719,         9.9703,         0.1183,      -157.9908
   2812,         0.0227,         0.2023,         0.1633,         0.0033,         0.0000,         0.0194,         0.0503,         0.0407,         0.6992,         4.5361,         6.1523,         9.2478,         9.6475,         9.7726,         9.8762,         9.9743,         0.1000,      -162.0842
   2813,         0.0211,         0.2029,         0.1383,         0.0020,         0.0000,         0.0191,         0.0454,         0.0508,         0.6159,         4.5357,         6.1558,         9.2496,         9.6498,         9.7750,         9.8785,         9.9765,         0.0773,      -152.7520
   2814,         0.0214,         0.2258,         0.1689,         0.0018,         0.0000,         0.0197,         0.0542,         0.0494,         0.5521,         4.5416,         6.1652,         9.2567,         9.6572,         9.7824,         9.8857,         9.9833,         0.1032,      -155.9580
   2815,         0.0270,         0.1883,         0.1734,         0.0062,         0.0000,         0.0207,         0.0726,         0.0405,         0.4830,         4.5495,         6.1764,         9.2662,         9.6668,         9.7919,         9.8948,         9.9922,         0.1226,      -162.2714
   2816,         0.0259,         0.1661,         0.1551,         0.0062,         0.0000,         0.0197,         0.0622,         0.0340,         0.4014,         4.5232,         6.1581,         9.2507,         9.6522,         9.7777,         9.8810,         9.9786,         0.1054,      -166.6484
   2817,         0.0257,         0.1565,         0.1461,         0.0065,         0.0000,         0.0192,         0.0594,         0.0302,         0.3435,         4.4899,         6.1338,         9.2296,         9.6320,         9.7582,         9.8619,         9.9599,         0.1016,      -169.5281
   2818,         0.0206,         0.1472,         0.0971,         0.0035,         0.0000,         0.0171,         0.0314,         0.0343,         0.3017,         4.4479,         6.1019,         9.2012,         9.6048,         9.7317,         9.8361,         9.9347,         0.0476,      -161.4886
   2819,         0.0235,         0.1530,         0.0985,         0.0042,         0.0000,         0.0193,         0.0569,         0.0533,         0.3487,         4.4055,         6.0692,         9.1712,         9.5759,         9.7037,         9.8088,         9.9079,         0.0681,      -131.6243
   2820,         0.0305,         0.1388,         0.1269,         0.0090,         0.0000,         0.0215,         0.0873,         0.0529,         0.4179,         4.3559,         6.0284,         9.1332,         9.5392,         9.6680,         9.7740,         9.8739,         0.0949,      -134.9559
   2821,         0.0353,         0.1352,         0.1366,         0.0130,         0.0000,         0.0223,         0.1003,         0.0526,         0.4317,         4.3107,         5.9901,         9.0961,         9.5034,         9.6331,         9.7400,         9.8406,         0.1079,      -140.1382
   2822,         0.0230,         0.1435,         0.0991,         0.0046,         0.0000,         0.0184,         0.0464,         0.0559,         0.4195,         4.2678,         5.9533,         9.0592,         9.4677,         9.5984,         9.7061,         9.8074,         0.0486,      -134.7711
   2823,         0.0279,         0.1392,         0.1042,         0.0070,         0.0000,         0.0210,         0.0812,         0.0518,         0.5500,         4.2316,         5.9215,         9.0255,         9.4352,         9.5666,         9.6751,         9.7771,         0.0872,      -120.3185
   2824,         0.0290,         0.1314,         0.1060,         0.0078,         0.0000,         0.0212,         0.0820,         0.0533,         0.6930,         4.1923,         5.8843,         8.9862,         9.3969,         9.5293,         9.6386,         9.7414,         0.0803,      -120.8860
   2825,         0.0247,         0.1315,         0.0818,         0.0047,         0.0000,         0.0200,         0.0627,         0.0580,         0.8338,         4.1568,         5.8485,         8.9470,         9.3588,         9.4920,         9.6022,         9.7056,         0.0639,      -111.3508
   2826,         0.0333,         0.1214,         0.0937,         0.0104,         0.0000,         0.0230,         0.0999,         0.0572,         1.0190,         4.1223,         5.8112,         8.9054,         9.3181,         9.4522,         9.5633,         9.6675,         0.0865,      -106.4356
   2827,         0.0348,         0.1083,         0.0900,         0.0118,         0.0000,         0.0229,         0.0988,         0.0491,         1.1908,         4.0837,         5.7679,         8.8574,         9.2710,         9.4060,         9.5181,         9.6232,         0.0819,      -109.1548
   2828,         0.0371,         0.1091,         0.0956,         0.0137,         0.0000,         0.0234,         0.1039,         0.0437,         1.3441,         4.0493,         5.7259,         8.8093,         9.2238,         9.3596,         9.4728,         9.5787,         0.0958,      -113.0560
   2829,         0.0320,         0.1051,         0.0871,         0.0105,         0.0000,         0.0215,         0.0776,         0.0383,         1.4822,         4.0192,         5.6862,         8.7622,         9.1774,         9.3140,         9.4281,         9.5348,         0.0768,      -116.4132
   2830,         0.0331,         0.1096,         0.0933,         0.0113,         0.0000,         0.0218,         0.0796,         0.0373,         1.6069,         3.9955,         5.6513,         8.7180,         9.1338,         9.2712,         9.3862,         9.4935,         0.0831,      -119.2238
   2831,         0.0270,         0.1178,         0.0784,         0.0065,         0.0000,         0.0205,         0.0588,         0.0433,         1.7108,         3.9804,         5.6237,         8.6795,         9.0958,         9.2338,         9.3495,         9.4574,         0.0660,      -116.9004
   2832,         0.0342,         0.1041,         0.0910,         0.0109,         0.0000,         0.0233,         0.0950,         0.0491,         1.7899,         3.9649,         5.5956,         8.6399,         9.0566,         9.1952,         9.3116,         9.4200,         0.0766,      -112.9704
   2833,         0.0483,         0.1084,         0.0156,         0.0012,         0.0276,         0.0194,         0.0062,         0.1822,         1.8607,         3.9459,         5.5646,         8.5970,         9.0141,         9.1533,         9.2704,         9.3794,         0.0000,       -93.3671
   2834,         0.0905,         0.1081,         0.0149,         0.0011,         0.0667,         0.0228,         0.0064,         0.3581,         1.9500,         3.9293,         5.5362,         8.5555,         8.9726,         9.1123,         9.2302,         9.3397,         0.0000,       -91.1115
   2835,         0.0948,         0.1064,         0.0171,         0.0012,         0.0689,         0.0247,         0.0081,         0.4499,         2.0329,         3.9148,         5.5100,         8.5150,         8.9321,         9.0722,         9.1908,         9.3008,         0.0000,       -92.8306
   2836,         0.0819,         0.1072,         0.0179,         0.0014,         0.0549,         0.0255,         0.0083,         0.4911,         2.1089,         3.9029,         5.4866,         8.4763,         8.8931,         9.0336,         9.1528,         9.2632,         0.0000,       -90.8087
   2837,         0.0740,         0.1087,         0.0144,         0.0014,         0.0459,         0.0267,         0.0055,         0.5615,         2.1782,         3.8931,         5.4653,         8.4389,         8.8554,         8.9961,         9.1159,         9.2267,         0.0000,       -85.4828
   2838,         0.0463,         0.1250,         0.0198,         0.0070,         0.0087,         0.0306,         0.0145,         0.6232,         2.2392,         3.8805,         5.4431,         8.4033,         8.8193,         8.9602,         9.0805,         9.1916,         0.0000,       -59.4151
